signal_date,portfolio,realized_return,direct_weighted_return,intercept_contribution,exposure_style_size,contrib_style_size,exposure_style_liquidity,contrib_style_liquidity,exposure_style_momentum,contrib_style_momentum,exposure_style_volatility,contrib_style_volatility,exposure_style_profitability,contrib_style_profitability,exposure_style_growth,contrib_style_growth,exposure_style_leverage,contrib_style_leverage,style_contribution,exposure_ind_休闲服务,contrib_ind_休闲服务,exposure_ind_传媒,contrib_ind_传媒,exposure_ind_公用事业,contrib_ind_公用事业,exposure_ind_农林牧渔,contrib_ind_农林牧渔,exposure_ind_化工,contrib_ind_化工,exposure_ind_医药生物,contrib_ind_医药生物,exposure_ind_商业贸易,contrib_ind_商业贸易,exposure_ind_国防军工,contrib_ind_国防军工,exposure_ind_家用电器,contrib_ind_家用电器,exposure_ind_建筑材料,contrib_ind_建筑材料,exposure_ind_建筑装饰,contrib_ind_建筑装饰,exposure_ind_房地产,contrib_ind_房地产,exposure_ind_有色金属,contrib_ind_有色金属,exposure_ind_机械设备,contrib_ind_机械设备,exposure_ind_汽车,contrib_ind_汽车,exposure_ind_电子,contrib_ind_电子,exposure_ind_电气设备,contrib_ind_电气设备,exposure_ind_纺织服装,contrib_ind_纺织服装,exposure_ind_综合,contrib_ind_综合,exposure_ind_计算机,contrib_ind_计算机,exposure_ind_轻工制造,contrib_ind_轻工制造,exposure_ind_通信,contrib_ind_通信,exposure_ind_采掘,contrib_ind_采掘,exposure_ind_钢铁,contrib_ind_钢铁,exposure_ind_银行,contrib_ind_银行,exposure_ind_非银金融,contrib_ind_非银金融,exposure_ind_食品饮料,contrib_ind_食品饮料,exposure_ind_商贸零售,contrib_ind_商贸零售,exposure_ind_基础化工,contrib_ind_基础化工,exposure_ind_煤炭,contrib_ind_煤炭,exposure_ind_环保,contrib_ind_环保,exposure_ind_电力设备,contrib_ind_电力设备,exposure_ind_石油石化,contrib_ind_石油石化,exposure_ind_社会服务,contrib_ind_社会服务,exposure_ind_纺织服饰,contrib_ind_纺织服饰,exposure_ind_美容护理,contrib_ind_美容护理,industry_contribution,specific_contribution,explained_contribution,reconstructed_return,reconstruction_error
2019-11-29,CMM_equal_weight,-0.00782739203460217,-0.007827392034602157,0.001352050263025986,-0.18503135369716364,0.00025504934275881935,-1.7271718820232782,-0.0008490449379812871,0.8064433525901257,-0.0046661252123005184,-0.5710661429081906,-0.005761968153675471,0.6022754465661732,0.001742010314810517,0.672246790036544,0.0030263663701069125,0.0013291274932846278,-1.270428866145077e-06,-0.0062549827051471725,-0.00879765395894428,-9.519350344256336e-05,-0.0850439882697947,-0.006685027157673696,0.03225806451612903,-0.0009283375499951668,0.020527859237536656,-0.00018528806649402023,0.03225806451612903,0.0010940360920427435,-4.336808689942018e-18,2.9342281886460564e-20,0.002932551319648093,4.754116496134344e-05,-0.005865102639296188,-6.573607905369241e-05,0.011730205278592372,0.00032038861125739134,0.01466275659824047,0.0007916330606023622,0.008797653958944277,-0.00013568931660274148,0.01759530791788856,0.0001385800411732572,-0.00879765395894428,-0.0006041471872933854,0.08211143695014664,0.0018972571691347655,0.0,0.0,-0.1348973607038123,-0.008507349168563804,0.035190615835777136,0.00055168700707885,-0.011730205278592375,-0.0010473345864434624,-0.0029325513196480947,-1.3853118631566402e-05,-0.014662756598240477,-0.00042716175144543047,-4.336808689942018e-18,-1.0196364744879723e-19,-0.005865102639296188,-2.4816103551695045e-05,0.00879765395894428,-5.6626077853053393e-05,-0.002932551319648094,2.690074662601938e-05,0.002932551319648094,1.4154318220725121e-05,0.0,0.0,0.011730205278592375,2.962407458715979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01386475738135966,0.010940297788878676,-0.018767689823480847,-0.00782739203460217,1.3877787807814457e-17
2019-12-31,CMM_equal_weight,0.021135766355830685,0.021135766355830685,-0.006967827019040709,-0.2545405212107323,0.0008425925117041606,-1.591778850137033,-0.005032297031768071,0.8368975189649447,0.008266250811463748,-0.4215838044266653,0.004027042267039094,0.5242303618748315,0.0021360240124245838,0.5140378363622734,0.00411493314147663,-0.1345655149496461,0.0003713127240637441,0.01472585843640389,0.0,-0.0,-0.07917888563049852,-0.003635299173786475,0.023460410557184747,0.0003039298537145204,0.0029325513196480895,1.2742049573380824e-05,0.01466275659824046,0.0005975453118336294,0.04398826979472141,0.007544762664728543,0.005865102639296187,4.797308567406916e-05,0.005865102639296187,0.00037362550822198727,0.014662756598240467,0.000677143155042444,0.0,0.0,0.020527859237536656,0.0004942526228067162,-0.002932551319648094,-1.0504494630850862e-05,-0.041055718475073305,-0.001000054966431183,0.08504398826979474,0.0029031852972632548,0.002932551319648094,0.00016724894449235455,-0.093841642228739,-0.00925294582368184,0.05865102639296188,0.002722405391434222,-0.023460410557184754,-0.0004405875862026792,-8.673617379884035e-19,-4.554122751318258e-20,-0.01759530791788857,-0.0014562367349485043,0.008797653958944277,0.00025459375182089136,0.014662756598240463,0.0007897470627219124,0.00879765395894428,4.3167635289260876e-05,0.002932551319648094,-3.816193793244242e-05,0.0,0.0,-0.038123167155425214,0.00013205814138305273,0.01759530791788856,0.0001412287800566031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013718185384428672,0.012005916400024632,0.009129849955806048,0.021135766355830678,6.938893903907228e-18
2020-01-23,CMM_equal_weight,-0.00991066608102012,-0.009910666081020092,0.0,-0.2772537935045406,0.004031685362296577,-1.3361393308122504,-0.022449209999682942,0.4860475846660923,0.004368049999075558,-0.4929577986026661,0.0003970890234790379,0.4623543891391324,-0.0023693079018206904,0.44397475893801813,0.003253179933253828,-0.06731541282450348,6.169543467950142e-05,-0.01270681814871913,-0.0009712686919297719,-4.428068061786054e-05,-0.07817583139244669,-0.005523841366308057,0.025808820403529543,0.0012479790666425248,0.0039272500877713355,0.00036421937682913104,0.016209697391166854,0.0014468329890887283,0.04784160740092173,0.000666034590234386,0.002923709460284054,6.165724624418786e-05,0.003853684400732437,0.00035136660183410776,0.012879176182742414,0.0022303286273938866,0.0060447245230400405,0.000836623660265749,0.02158927443926334,0.0021453604554426357,0.0011983276813830675,5.384096807572298e-05,-0.041597956085239696,-0.0029480175558259086,0.0833440743428144,0.008215269618205158,0.009393315083470834,0.0008660532125831293,-0.12628250266173524,-0.01458940459244955,0.05519099191293953,0.004952514738343976,-0.01853485440383318,-0.0017660937464555096,-0.0026929952667418323,-0.00012855099143931892,-0.03493000966010372,-0.005673120984411596,0.0019761094670018063,0.00010140094551734253,-0.006415572363476966,-0.0012191590260243474,0.00970126145746495,1.1744706746667615e-05,0.0033173792319092215,0.00019405927850733845,0.0017162872282466203,7.608803531736702e-06,-0.033662434843603484,-0.002265167833139374,0.023572232681537252,0.0013273661887252483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009077375702459865,0.011873527770158874,-0.021784193851178996,-0.009910666081020121,2.949029909160572e-17
2020-02-28,CMM_equal_weight,0.08756916484521418,0.08756916484521418,-0.0019732789212992406,-0.27150826702177805,-0.0010257492536299136,-1.6830214125348273,0.04181513298868993,0.7016820137037131,-0.0024329844240486044,-0.39542308342813803,0.005216687605455029,0.43265099723637646,-0.002204480191569633,0.3978514651039096,0.0013178400649222278,-0.04438458184136984,0.00012327256845232005,0.04280971935827136,0.005830903790087464,-0.00010391290559738039,-0.05514541267434762,0.003297319454959829,0.026298393111397388,-0.00010527837698860443,0.005881754695233575,0.0010093590706256378,0.05555461387212692,-0.001278841562162317,0.07881042782561529,0.002149158836276926,0.005856329242660519,0.0002679322724579916,-0.014509458268357176,0.0007785967191032024,5.9326056003797256e-05,-2.1291521898915746e-06,0.024513495083484084,0.0004424074889786915,0.014585734626076345,-5.10598443279842e-05,0.003305370035290003,-1.803966613528992e-05,-0.02029798630415621,0.0005901367546445251,0.06420447961147048,-0.0020862506085124015,0.029205369855583432,-0.0008515558266075474,-0.13843254967823101,0.01155813220638656,0.00872747074742409,0.00012584501886979033,-0.011585531222455758,0.00010666335845826984,-0.005805478337514408,0.00017544882373131233,-0.07699067655355532,0.005101557673824648,0.01827233441681298,-0.00025881287051189274,-0.048907629393501996,0.0009397054685242687,0.017501186521120076,-0.0006282022120150886,8.47515085768526e-06,-1.769227601007304e-07,0.005830903790087463,5.644074778216891e-06,0.0006389403200954963,-7.323153005663676e-08,0.02333209031120754,0.0022659508042592725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023429524846540588,0.02330319956170146,0.06426596528351271,0.08756916484521417,1.3877787807814457e-17
2020-03-31,CMM_equal_weight,0.04734244867843575,0.04734244867843575,0.0004314786093827821,-0.2612173720611482,-0.001049378870258898,-1.748429074590884,0.003698536320922953,0.8449788217132874,0.027732878916886847,-0.23659281739405635,0.0011836392930846212,0.5183624248439348,0.007918467228112416,0.3684050485108682,-0.0010351880616777166,-0.2578163894741066,0.0009313530377261234,0.03938030786479634,0.0029069767441860465,6.125433236698508e-05,-0.03197674418604651,-0.0005801887722431705,0.0029069767441860465,3.686077668423881e-05,-0.09011627906976746,0.00014975904728732977,0.034883720930232565,0.00035944346117313867,0.008720930232558143,-3.819072558252969e-05,-0.00872093023255814,0.0001444173928474447,0.0029069767441860465,0.00017131530575231833,0.0029069767441860465,6.5331257033450346e-06,0.020348837209302327,0.0005636002834043494,0.01744186046511628,0.00016112365649488417,0.005322138816331253,0.00012953790647175583,-0.01744186046511628,7.152299183417973e-05,0.10465116279069765,0.0012264937801218499,0.058139534883720936,-5.887171632360263e-05,-0.020073116549841653,-0.0004287765919712496,0.0026364229939536323,9.633292499512993e-05,-0.026162790697674417,0.0012970525254266954,-0.005813953488372093,-0.00011308764082417954,0.04941860465116279,0.001019653667747508,0.00290697674418605,-6.180692070179581e-05,-0.07267441860465117,0.0011659225083524756,0.014534883720930232,-0.00028658532412683427,0.0,0.0,0.0029069767441860465,-7.424546249334377e-05,-0.014534883720930232,0.00025846812212596644,-0.026162790697674417,6.785243028342467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345391084806312,0.002185271119450301,0.045157177558985434,0.04734244867843573,1.3877787807814457e-17
2020-04-30,CMM_equal_weight,0.04638018490671552,0.04638018490671553,-0.00033938518042702894,-0.3820789347902835,0.0018290855264722532,-1.728274983246636,0.017186624191152577,0.6823321789363623,0.008367608500058289,-0.5407416222309214,0.0024625868059477874,0.691591502529737,0.005131194060229853,0.37505657837935524,-0.003504270299395732,-0.25511729210343126,0.0017117560139449561,0.03318458479840998,-0.02064896755162242,-0.00018405315463373918,-0.05014749262536873,-0.0008165715284185407,0.0,-0.0,0.017699115044247787,-0.00040749996675951643,0.011631739050033764,-0.00031326227001379276,0.10029498525073746,-0.001782422630733883,-0.0029498525073746312,-0.00013831976146313612,-0.017699115044247787,0.0004342169942620032,0.0,-0.0,0.008849557522123894,-0.00012951347788033016,0.02064896755162242,-0.0006678822982233894,-0.0029498525073746312,5.984852777017443e-05,-0.011799410029498525,-0.00013605460026797723,0.1209439528023599,-0.0011656143940546521,0.02359882005899705,-0.00011788119837149677,-0.11799410029498525,0.0018779295244048721,0.0,-0.0,0.010029621231973457,-0.0002180022578561939,0.0,-0.0,-0.09734513274336283,0.005293931053348109,0.009661570812219454,0.00017502706211824394,-0.032448377581120944,0.002128487729872282,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.011799410029498525,1.3708323515659303e-05,0.02064896755162242,0.0019711674214254217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005877239098040118,0.007657746190692448,0.038722438716023065,0.04638018490671551,1.3877787807814457e-17
2020-05-29,CMM_equal_weight,0.03484751624801691,0.034847516248016894,0.0005225938266370824,-0.3653629133894274,-0.0030518418138380846,-1.879987589152055,0.011606500043710543,0.7617586082329412,0.01118171459015767,-0.26869008289295815,-0.0015350263020371142,0.6914974684894027,0.008874086226927392,0.5488993108911682,0.0018688935794507102,-0.19404022394710158,0.0003705250470972342,0.029314851371468352,-0.008849557522123894,-3.5689193554401365e-05,-0.06771511248745814,-0.005077437777512448,0.02851492907180432,-0.0001391743283987951,-0.0058997050147492625,-2.6874329286761802e-05,0.03917323686006767,0.0008710462256143477,0.02654867256637168,0.0023825890714200514,-0.0029498525073746312,-0.00013121187502534843,-0.0029498525073746312,6.842814910604658e-07,-0.0029498525073746312,-1.5022383793765987e-05,0.011799410029498525,1.3180280469885414e-05,0.0058997050147492625,-3.1468221671148015e-05,0.0,0.0,-0.05604719764011799,-0.0005241978971640321,0.10328117218646811,0.002946928442489696,0.014991729165302937,0.00035774897864018405,-0.05294718546443546,-0.0023374076931650277,0.049984747146535884,0.0003710823064430348,0.0029138628889920325,2.737747859562328e-05,-0.0029498525073746312,-1.6989793278449e-05,-0.032448377581120944,-0.00045286550045572617,0.008849557522123894,0.0002771477032170155,-0.0058997050147492625,-4.0748774649706526e-05,0.0058997050147492625,0.0001270272625676743,0.0,0.0,0.0,-0.0,-0.011799410029498525,-0.0003887609592334695,-0.011799410029498525,-0.0004466517264643901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002289688422704896,0.007299759472616369,0.02754775677540054,0.03484751624801691,-1.3877787807814457e-17
2020-06-30,CMM_equal_weight,0.04965574214806398,0.04965574214806398,0.004176344228898946,-0.5097095104380206,0.003653107422808343,-1.756718389950211,-0.0014821842528122537,0.41468118317331853,0.0005976531689687312,-0.5990107198751027,0.0011366319183233656,0.4649100140948351,-0.0027733354481697253,0.25090876823509733,0.0005145143200045486,-0.10240018338581276,-0.0006521519798989169,0.0009942351492240927,-0.014484216558742574,-0.0007913809785475953,-0.10330858792478471,0.005821401170448513,0.026375070615326807,2.0043781118315118e-05,0.017497590633502973,0.0013983316932019193,0.049589010601010605,0.002514552518474106,-0.006272185767044448,-0.00034134712373688823,0.014622733949216645,9.510338066826309e-05,-0.008855702116202811,-0.0019721965813666643,0.008726033142068785,-0.00020729753875856473,0.03219401507754372,0.0019756017353446354,0.008749620426336249,-7.54481567942231e-05,0.0028233277993681,-0.00015227905471024776,-0.009003844300813458,-0.0007100958169740784,0.13596415367049386,0.002734988701998528,0.06840131223739289,0.0013616657342889655,-0.17709265801904817,0.004440243539515532,0.04105618986195965,0.0011495371414165859,0.005834795993137206,-0.0002441406861317933,0.005807132947535525,-0.00010831120326374991,-0.10931020425294707,0.0016586762244082235,0.032164490773998106,0.00039927306165244786,-0.032526599278330806,0.001510935911437017,0.011703211772765948,4.503814012057227e-05,0.0,-0.0,0.0,-0.0,-0.008880414877861807,-0.0004492809605635345,0.01750460783997305,-0.0005565923809177899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019517022252328497,0.024968140517612418,0.024687601630451535,0.04965574214806395,2.7755575615628914e-17
2020-07-31,CMM_equal_weight,0.058708005615580004,0.05870800561558,0.0001966543587261661,-0.4175541298538351,-0.005430745890601255,-1.5843882495825383,0.04345386653356257,0.7832890853950335,-0.007169522798669834,-0.30562351699777224,0.002187813779537313,0.6971359364510126,-0.008159609222933859,0.31018310519948145,-0.00011664204065077537,-0.2162842560424416,-0.000663130916656132,0.02410202944358803,-0.011661807580174927,-6.696952517904026e-05,-0.04270189122315851,8.699166902191323e-06,0.0,-0.0,-0.032069970845481056,-0.002412690870077368,0.03790087463556851,0.0002355577727051669,-0.008881341643771414,0.00030651902491335935,-0.005830903790087463,0.00033349501710769954,-0.023323615160349857,-0.0011078734940138805,0.011661807580174927,0.0005219069452098183,0.014577259475218658,-6.049787722952365e-06,8.673617379884035e-19,3.6950318300796605e-21,0.014577259475218656,-0.000362850973950421,-0.03811847535639432,0.0010754181929602175,0.09329202304730581,0.0036061476201899806,0.0784664533766333,0.004278365005504199,-0.0932944606413994,-0.0013647732279225722,0.020408163265306117,0.0008502490394583495,0.0029154518950437326,9.593864913749968e-06,0.0029154518950437317,-5.64156275231479e-05,-0.032338091251815075,-0.00034420094707805597,0.03206997084548104,0.000722062335983508,0.0058309037900874635,-0.00014686900897287989,0.0029154518950437326,-8.138589829599451e-05,0.008746355685131196,-0.00021842183045113334,0.0,0.0,-0.020408163265306124,1.0429244610089613e-05,0.023322393431904523,0.002410940473368501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008200882512639385,0.026208439300626416,0.032499566314953585,0.05870800561558,0.0
2020-08-31,CMM_equal_weight,-0.002582452041545537,-0.0025824520415455438,-0.001016410082711863,-0.48849070581160026,-0.0032581538164267593,-1.4876186926013344,0.004797625147757752,0.9917282782641896,-0.007655433330634441,-0.2504466584450382,-0.00038957911517974295,0.5779018035335404,-0.0013960636825140623,0.31021453217641337,0.00028283253833418003,-0.09604559971479076,-0.0002878981885831424,-0.007906670447246217,-0.011627906976744186,0.0002065262738715479,-0.05813953488372092,0.0014509548218373778,0.0029069767441860465,-2.1697713627636126e-05,-0.020348837209302327,0.0017445326307976344,0.09883720930232556,0.0008012226629784466,0.06976744186046512,-0.0004848691829254554,0.0029069767441860465,-3.0097244643116776e-05,-0.052325581395348826,-0.003134642557508175,0.0029069767441860465,2.1306525241601977e-05,0.03488372093023255,-0.00014663385656983816,0.011627906976744186,-0.00020852148120438486,0.0,-0.0,-0.01744186046511628,0.0005373257332347152,0.06686046511627906,0.0005889293615138383,0.0494186046511628,0.0001436542606233108,-0.1511627906976744,-0.0012500601662762737,0.063953488372093,0.0036095713757529073,0.014534883720930232,8.754410881931515e-05,0.0029069767441860465,-6.901003499369263e-05,-0.09011627906976748,0.0003088900608493573,0.046511627906976744,-0.001335610213251577,0.0,-0.0,0.00872093023255814,7.158563424246078e-05,0.0029069767441860465,5.990081494483846e-06,0.0,-0.0,-0.029069767441860465,1.3003669760298058e-05,-0.029069767441860465,0.0017120998589410844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462199460895823,0.00171863387945431,-0.004301085920999849,-0.002582452041545539,-4.7704895589362195e-18
2020-09-30,CMM_equal_weight,0.010606173681197303,0.010606173681197303,-0.002487728597737786,-0.4645291503692849,-0.004923596444435818,-1.606941952012228,0.006456238956771658,0.824652741969386,0.003269858541380003,-0.34769413220723067,0.0043570160639233415,0.5782181270157317,-0.0018504510656078886,0.3524992271833425,0.0008156247407183944,-0.08418199883102957,0.00035170213468545426,0.008476392927435145,-0.02318840579710145,0.0009157410832893068,-0.037681159420289864,-0.00044833788012772486,0.008695652173913044,5.811821710265163e-05,-0.002898550724637681,5.701432923637345e-05,0.026086956521739126,0.0010910641473144153,0.005797101449275362,7.125418779510204e-05,0.002898550724637681,1.185205121625914e-05,-0.05217391304347827,0.0014871655048464673,0.011594202898550725,0.0009249830326886787,0.02318840579710145,4.7071472586274933e-05,0.005797101449275362,0.00011499385531332214,0.008695652173913044,-8.408956087680294e-05,-0.020289855072463767,-0.0004866236670086323,0.08405797101449275,0.004792222331047736,0.06956521739130433,0.007261298031050433,-0.11304347826086956,-0.0038613742684790718,0.011594202898550721,0.0010363172040381407,0.020289855072463767,0.0009819389119197068,0.002898550724637681,3.052761246574317e-05,-0.05507246376811595,-0.0010594656263722847,0.0463768115942029,0.0014554925093461365,-0.008695652173913044,-0.00018247962981862337,0.002898550724637681,9.45287708328899e-06,0.002898550724637681,8.707217014063348e-05,0.0,0.0,-0.014492753623188406,0.00024039421543286223,0.026086956521739132,0.0010006466213526618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015552249732583056,-0.010934740381083115,0.021540914062280415,0.0106061736811973,3.469446951953614e-18
2020-10-30,CMM_equal_weight,0.023773971969954875,0.02377397196995487,0.0005476658549004764,-0.44779041926475166,-0.002931928745812151,-1.645963614400308,0.015229935738351848,0.47526515727554386,-0.006535408984159154,-0.4601384131396967,0.00605091014514703,0.5420159446702788,-0.0014988444061262978,0.31865785923521617,-0.0007784198037555265,-0.045071405874760315,-0.0004129748715397557,0.009123269072105993,-0.008645533141210374,-9.417596486832723e-05,-0.048991354466858796,0.0019704181310440092,0.0,-0.0,0.023054755043227668,-1.2446351482578105e-05,0.05763688760806916,0.0005749550371317718,0.025936599423631107,-0.001698770818098131,0.005763688760806915,-0.0002129968197542082,-0.040345821325648415,-0.0019355045285069739,0.005763688760806915,-0.00039628009918590666,0.023054755043227664,-0.00040339476934386293,0.02593659942363112,-0.0013995937237991209,0.017291066282420747,-0.0005546593742654351,-0.008645533141210375,-0.0008232613589547057,0.025936599423631117,-0.0012508116035328855,0.05475504322766569,0.0008948628258472004,-0.1234428713496661,-0.00017722921127703256,-0.02593659942363112,0.0012767356870346542,0.002881844380403457,-0.00011852960102345333,0.002881844380403458,-5.226202424680074e-05,-0.0665623854605651,0.004332197706100305,0.05187319884726225,-0.0011140204814646135,-0.020172910662824204,0.000468564205870996,0.01440922190201729,0.00118264032571049,0.008645533141210374,0.00023996038170985285,0.005763688760806916,-9.916787618999857e-05,-0.02305475504322766,-0.0003329578981400679,0.008645533141210372,0.0001692320702964107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004335038666115889,0.01366953317633681,0.010104438793618057,0.023773971969954868,3.469446951953614e-18
2020-11-30,CMM_equal_weight,-0.03369843848364962,-0.03369843848364962,-0.0005885460849945754,-0.4874720421863321,-0.0070404482289831444,-1.1739131189629572,-0.003729611507163388,0.8555120634161761,0.030855983171619646,-0.15200183572266657,0.002183819461341427,0.49802742601838956,0.0018289458982581148,0.3360878103909528,-0.0011379984871533395,-0.1360270265776568,-0.0010517140560223576,0.02190897625189696,-0.017142857142857144,0.0003760811315542661,-0.04857142857142857,0.003055558212148356,0.014285714285714285,0.0007016345708564932,2.6020852139652106e-18,2.59850456316996e-19,0.04857142857142858,-9.807276274486085e-05,0.07714285714285714,-0.0010610095513234761,-0.0028571428571428563,9.849387233518057e-05,-0.05714285714285714,-0.00610060806532307,0.014285714285714287,0.0002673057192485929,0.014285714285714287,-0.00012578435409155825,0.005714285714285717,-0.000296790065257751,0.008571428571428572,-0.00047219584123947507,-0.07142857142857145,-0.004995376524741843,0.12285714285714286,-0.0007542314641384402,0.05714285714285715,-0.0019125089422402707,-0.12000000000000001,-0.0006926521680123248,0.022857142857142864,0.0011627286868713268,0.014285714285714287,-0.0003752323491176931,0.005714285714285715,4.715007097245779e-05,-0.011428571428571422,0.0003922893990986825,0.028571428571428574,-0.0007253772924307368,-0.008571428571428572,0.0003544628989035673,-0.008571428571428572,-0.0006823706080765057,-0.002857142857142857,-0.00010933166710458609,-0.002857142857142857,0.0003697621637486357,-0.037142857142857144,0.0020547166878474013,-0.025714285714285714,-0.003981180967856606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013502539210114236,-0.04151632944043776,0.007817890956788146,-0.03369843848364962,0.0
2020-12-31,CMM_equal_weight,0.04664108420236089,0.046641084202360884,-0.0027131122705811184,-0.48442461041631824,-0.012469386788323605,-1.3942362313365873,0.012072979035165285,0.6990272797068507,0.022405930632218584,-0.18648028460341326,0.0047754095122374786,0.44623426035665653,0.004132895680946275,0.3002081469347174,0.0019780205306836325,-0.09790768359102654,-0.00022500830224367777,0.03267084030068397,-0.014164305949008499,-0.0005160544341284559,-0.028232037084728306,-0.0014995331110746555,3.219160442956455e-05,-7.3290088838855e-07,-0.016948879732165852,0.0006322351866770486,0.0683749678083956,0.004351791936376764,0.039957828998197276,0.0010057744348942865,-0.00498910006031754,-1.8322471621350387e-05,-0.05661698429049705,0.0048775503910288625,0.01138778006695854,0.00024264871366140125,0.01138778006695854,0.0002081246058248404,0.008538823074942057,0.00016487385941466086,0.011379732165851145,0.00015713820882897123,-0.03112123358228175,-0.00035949635596519086,0.13363539788823078,0.000676488371509719,0.07111125418490863,-0.0016297338639865429,-0.11040110739119235,-0.0028275900306565785,-0.0026558073654390966,7.074201202068505e-05,0.0028811485964460467,-1.3248679643086418e-05,0.002857004893123873,-4.5456430148967104e-05,-0.028143510172547008,1.63252971250973e-05,0.025584277620396598,0.0018352369696888768,-0.002776525882049959,6.180394523858014e-06,2.4143703322172978e-05,-3.7788289909456946e-07,8.047901107391137e-06,1.718863542326069e-07,0.002840909090909091,4.9879125275016904e-05,-0.04531773113571981,0.002712094561971414,-0.031097089878959573,0.0012621450356186923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011358854829782114,0.005324501342475913,0.041316582859884966,0.04664108420236088,6.938893903907228e-18
2021-01-29,CMM_equal_weight,0.021478656404008936,0.021478656404008936,-0.00035200717547706614,0.1653847952230873,-0.0015170977386056038,-0.9492450071852122,-0.0022355764798133336,0.657780583190073,-0.01643643665778582,-0.5688284262343917,-0.002818919111896929,0.40015254268749345,-0.0028708565821824895,0.3140442289911207,0.00044234768374071514,0.32483800048488204,0.0017579667402342666,-0.023678572146309196,-0.008452261179055067,-0.0007941828693722243,-0.07031939286638052,0.003561071435113942,6.240697808559612e-05,-4.098982739266809e-07,-0.007584034213522257,-0.00010075505129319119,-0.01601392989310436,-0.000520005444543017,0.06788447790325369,-0.0007958661314605651,0.0028459389152263575,3.702038923396115e-06,-0.03556319036970844,0.0007754343600533631,0.014139157984321523,-0.00028799252765605957,0.00569431011115667,0.00019345898480870301,0.019803739697456614,-2.273774725178739e-05,0.019803739697456614,3.091254696043549e-05,-0.04502922183905425,-0.0025787169677316643,0.11879256002874007,0.0009617649300574675,0.05633561132718669,-0.0008216709983237755,-0.1521135358461208,0.003866429450233175,0.003288494685141961,-6.274020662239079e-05,0.005307921705495105,8.03064177677238e-05,0.002824858757062147,-1.199686762119986e-06,-0.04163113650903759,0.0012601755852825385,0.017038337736437634,-0.0003586590649569337,6.356584386902177e-05,-9.119169432580356e-07,0.008489440470197233,0.0002939838214825532,7.400818359017125e-07,3.967399912954541e-08,0.002824858757062147,-9.511404929031655e-05,-0.005610559452573749,0.00027537968879957594,0.02827094243519308,-0.002044623227791759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002817073145209012,0.04269216258058619,-0.02121350617657725,0.02147865640400894,-3.469446951953614e-18
